2026-07-30 18:16:46 | INFO     | CARIVIX_AI | run_baseline_pipeline:285 | ======================================================================
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | run_baseline_pipeline:286 |   CARIVIX AI - BASELINE MODEL PIPELINE
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | run_baseline_pipeline:287 |   Started at: 2026-07-30 18:16:46
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | run_baseline_pipeline:288 | ======================================================================
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:473 | ======================================================================
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:474 |   CARIVIX AI - BASELINE MODEL PIPELINE
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:475 | ======================================================================
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:483 | Loading configuration from: d:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\config/config.yaml
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | utils:146 | Configuration loaded successfully from d:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\config/config.yaml
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:486 | ✓ Configuration Loaded
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:84 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:85 | STEP: Dataset Loading
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:86 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:117 | Loading dataset from: d:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\data/processed/processed_20260730_181357.csv
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | utils:487 | DataFrame loaded from d:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\data/processed/processed_20260730_181357.csv (shape: (1000, 29))
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:119 | Dataset loaded. Shape: (1000, 29)
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:135 | Features shape: (1000, 28), Target shape: (1000,)
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:136 | Target dtype: int64
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:137 | Target unique values: 2
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:140 | Dataset name: processed_20260730_181357
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:142 | ✓ Dataset Loaded
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:157 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:158 | STEP: Data Validation
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:159 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:195 | Target class distribution - smallest class: 40.30%
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:200 | Dataset validation passed. Rows: 1000, Features: 28
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:201 | ✓ Data Validation Completed
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:227 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:228 | STEP: Preprocessing
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:229 | --------------------------------------------------
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:241 | No missing values found.
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | baseline_pipeline:272 | Scaling 9 numerical features...
2026-07-30 18:16:46 | INFO     | CARIVIX_AI | preprocess:303 | Scaling features using 'standard' scaler for 9 columns.
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:276 | Preprocessing complete. Shape: (1000, 28)
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:277 | ✓ Preprocessing Completed
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:522 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:523 | STEP: Feature Engineering
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:524 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:421 | ============================================================
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:422 | STARTING FEATURE ENGINEERING PIPELINE
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:423 | ============================================================
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:437 | Feature types - Numeric: 28, Categorical: 0, Datetime: 0
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:41 | Creating polynomial features (degree=2, interaction_only=True) for 20 columns.
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:69 | Created 190 new polynomial features.
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:359 | Selecting features using variance threshold (threshold=0.0100).
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:366 | Dropping 55 constant columns.
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:378 | Feature selection: 46 selected, 117 removed.
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:501 | Feature engineering complete. Final shape: (1000, 46)
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:502 | ============================================================
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:503 | FEATURE ENGINEERING PIPELINE COMPLETE
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | feature_engineering:504 | ============================================================
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:526 | Feature engineering complete. Shape: (1000, 46)
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:527 | ✓ Feature Engineering Completed
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:531 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:532 | STEP: Train/Test Split
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:533 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:544 | Train: (800, 46), Test: (200, 46)
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:547 | ✓ Train/Test Split Completed
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | model_dispatcher:107 | Detecting task type from target column...
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | model_dispatcher:119 | Target has 2 unique values (≤2) → classification
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:553 | Auto-detected task type: classification
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:309 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:310 | STEP: Model Training
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:311 | --------------------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:321 | Training 8 baseline models for classification task...
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:330 | ----------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:331 | Training model 1/8: LogisticRegression
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | baseline_pipeline:332 | ----------------------------------------
2026-07-30 18:16:47 | INFO     | CARIVIX_AI | model_dispatcher:195 | Initializing model: 'LogisticRegression' (task: classification)
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | baseline_pipeline:348 | Training completed in 0.6658 seconds
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | baseline_pipeline:353 | Evaluating LogisticRegression...
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:471 | ============================================================
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:472 | STARTING MODEL EVALUATION
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:473 | ============================================================
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:484 | Generating predictions on test set...
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:490 | Evaluating classification model...
2026-07-30 18:16:48 | INFO     | CARIVIX_AI | evaluate:72 | Calculating classification metrics...
2026-07-30 18:16:48 | DEBUG    | CARIVIX_AI | evaluate:92 |   accuracy: 0.6050
2026-07-30 18:16:48 | DEBUG    | CARIVIX_AI | evaluate:92 |   precision: 0.5845
2026-07-30 18:16:48 | DEBUG    | CARIVIX_AI | evaluate:92 |   recall: 0.6050
