2026-07-31 14:10:43 | INFO     | CARIVIX_AI | main_rag:489 | ======================================================================
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:241 | Step 5/5: Saving index to 'D:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\data\vector_store'...
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | vector_store:184 | Index saved. FAISS: D:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\data\vector_store\index.faiss, Metadata: D:\CARIVIX\CARIVIX AI\CARIVIX_AI_Model_Training\data\vector_store\index.pkl (vectors: 12, dimension: 384)
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:266 | ============================================================
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:267 |   INDEXING COMPLETE
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:268 |   Documents: 2 | Chunks: 12 | Embeddings: 12 | Vectors: 12
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:271 |   Time: 8.59 seconds
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | pipeline:272 | ============================================================
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | retriever:104 | Retrieving top-5 chunks for query: 'What is CARIVIX AI?'
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | retriever:141 | Retrieval complete. 5 results in 0.0369 seconds (embed: 0.0339s, search: 0.0030s).
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | generator:127 | OllamaLLM initialized. Model: llama3.1, URL: http://localhost:11434
2026-07-31 14:10:51 | INFO     | CARIVIX_AI | generator:447 | ResponseGenerator initialized. Backend: ollama, Model: llama3.1
2026-07-31 14:10:53 | INFO     | CARIVIX_AI | generator:471 | Generating response (max_tokens=512, temperature=0.70)...
2026-07-31 14:10:56 | ERROR    | CARIVIX_AI | pipeline:397 | LLM generation failed: Ollama API error: 404 Client Error: Not Found for url: http://localhost:11434/api/generate
2026-07-31 14:10:56 | INFO     | CARIVIX_AI | retriever:104 | Retrieving top-5 chunks for query: 'What machine learning algorithms are supported?'
2026-07-31 14:10:56 | INFO     | CARIVIX_AI | retriever:141 | Retrieval complete. 5 results in 0.0264 seconds (embed: 0.0264s, search: 0.0000s).
2026-07-31 14:10:58 | INFO     | CARIVIX_AI | generator:471 | Generating response (max_tokens=512, temperature=0.70)...
2026-07-31 14:11:00 | ERROR    | CARIVIX_AI | pipeline:397 | LLM generation failed: Ollama API error: 404 Client Error: Not Found for url: http://localhost:11434/api/generate
2026-07-31 14:11:00 | INFO     | CARIVIX_AI | retriever:104 | Retrieving top-5 chunks for query: 'How does the platform handle data?'
2026-07-31 14:11:00 | INFO     | CARIVIX_AI | retriever:141 | Retrieval complete. 5 results in 0.0516 seconds (embed: 0.0516s, search: 0.0000s).
2026-07-31 14:11:02 | INFO     | CARIVIX_AI | generator:471 | Generating response (max_tokens=512, temperature=0.70)...
2026-07-31 14:11:04 | ERROR    | CARIVIX_AI | pipeline:397 | LLM generation failed: Ollama API error: 404 Client Error: Not Found for url: http://localhost:11434/api/generate
2026-07-31 14:11:04 | INFO     | CARIVIX_AI | retriever:104 | Retrieving top-5 chunks for query: 'What is economic analysis?'
2026-07-31 14:11:04 | INFO     | CARIVIX_AI | retriever:141 | Retrieval complete. 5 results in 0.0522 seconds (embed: 0.0516s, search: 0.0006s).
2026-07-31 14:11:06 | INFO     | CARIVIX_AI | generator:471 | Generating response (max_tokens=512, temperature=0.70)...
2026-07-31 14:11:08 | ERROR    | CARIVIX_AI | pipeline:397 | LLM generation failed: Ollama API error: 404 Client Error: Not Found for url: http://localhost:11434/api/generate
2026-07-31 14:11:08 | INFO     | CARIVIX_AI | retriever:104 | Retrieving top-5 chunks for query: 'Tell me about market prediction'
2026-07-31 14:11:08 | INFO     | CARIVIX_AI | retriever:141 | Retrieval complete. 5 results in 0.0386 seconds (embed: 0.0386s, search: 0.0000s).
2026-07-31 14:11:10 | INFO     | CARIVIX_AI | generator:471 | Generating response (max_tokens=512, temperature=0.70)...
2026-07-31 14:11:12 | ERROR    | CARIVIX_AI | pipeline:397 | LLM generation failed: Ollama API error: 404 Client Error: Not Found for url: http://localhost:11434/api/generate
2026-07-31 14:11:12 | INFO     | CARIVIX_AI | main_rag:577 | ======================================================================
2026-07-31 14:11:12 | INFO     | CARIVIX_AI | main_rag:578 |   RAG PIPELINE COMPLETED
2026-07-31 14:11:12 | INFO     | CARIVIX_AI | main_rag:579 | ======================================================================
